id,uri,titulo,deputado_.id,deputado_.uri,deputado_.uriPartido,deputado_.nome,deputado_.siglaUf,deputado_.idLegislatura,deputado_.urlFoto,deputado_.codTitulo,deputado_.titulo,dataInicio,dataFim
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,220695,https://dadosabertos.camara.leg.br/api/v2/deputados/220695,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,Rogéria Santos,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220695.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,204480,https://dadosabertos.camara.leg.br/api/v2/deputados/204480,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Rogério Correia,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204480.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,160629,https://dadosabertos.camara.leg.br/api/v2/deputados/160629,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,Romero Rodrigues,PB,57,https://www.camara.leg.br/internet/deputado/bandep/160629.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,163321,https://dadosabertos.camara.leg.br/api/v2/deputados/163321,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,Ronaldo Nogueira,RS,57,https://www.camara.leg.br/internet/deputado/bandep/163321.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,204535,https://dadosabertos.camara.leg.br/api/v2/deputados/204535,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,Sâmia Bomfim,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204535.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,204416,https://dadosabertos.camara.leg.br/api/v2/deputados/204416,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Sanderson,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204416.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,220618,https://dadosabertos.camara.leg.br/api/v2/deputados/220618,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,Sargento Portugal,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220618.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,226837,https://dadosabertos.camara.leg.br/api/v2/deputados/226837,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Saulo Pedroso,SP,57,https://www.camara.leg.br/internet/deputado/bandep/226837.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,104552,https://dadosabertos.camara.leg.br/api/v2/deputados/104552,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,Socorro Neri,AC,57,https://www.camara.leg.br/internet/deputado/bandep/104552.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,178947,https://dadosabertos.camara.leg.br/api/v2/deputados/178947,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Sóstenes Cavalcante,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/178947.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,178934,https://dadosabertos.camara.leg.br/api/v2/deputados/178934,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,Toninho Wandscheer,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178934.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,157130,https://dadosabertos.camara.leg.br/api/v2/deputados/157130,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Túlio Gadêlha,PE,57,https://www.camara.leg.br/internet/deputado/bandep/157130.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,74376,https://dadosabertos.camara.leg.br/api/v2/deputados/74376,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Vander Loubet,MS,57,https://www.camara.leg.br/internet/deputado/bandep/74376.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,141555,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Vinicius Carvalho,SP,57,https://www.camara.leg.br/internet/deputado/bandep/141555.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,178992,https://dadosabertos.camara.leg.br/api/v2/deputados/178992,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Vitor Lippi,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178992.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,91228,https://dadosabertos.camara.leg.br/api/v2/deputados/91228,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,Waldemar Oliveira,PE,57,https://www.camara.leg.br/internet/deputado/bandep/91228.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,220564,https://dadosabertos.camara.leg.br/api/v2/deputados/220564,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,Yandra Moura,SE,57,https://www.camara.leg.br/internet/deputado/bandep/220564.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,220536,https://dadosabertos.camara.leg.br/api/v2/deputados/220536,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,Zé Haroldo Cathedral,RR,57,https://www.camara.leg.br/internet/deputado/bandep/220536.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,204559,https://dadosabertos.camara.leg.br/api/v2/deputados/204559,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Zé Neto,BA,57,https://www.camara.leg.br/internet/deputado/bandep/204559.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,160632,https://dadosabertos.camara.leg.br/api/v2/deputados/160632,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,Zé Silva,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160632.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,220558,https://dadosabertos.camara.leg.br/api/v2/deputados/220558,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Zé Trovão,SC,57,https://www.camara.leg.br/internet/deputado/bandep/220558.jpg,1004,Membro,null,null
55695,https://dadosabertos.camara.leg.br/api/v2/frentes/55695,Frente Parlamentar pela Duplicação da BR-290,220552,https://dadosabertos.camara.leg.br/api/v2/deputados/220552,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Zucco,RS,57,https://www.camara.leg.br/internet/deputado/bandep/220552.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,205476,https://dadosabertos.camara.leg.br/api/v2/deputados/205476,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Charles Fernandes,BA,57,https://www.camara.leg.br/internet/deputado/bandep/205476.jpg,14,Coordenador,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,204379,https://dadosabertos.camara.leg.br/api/v2/deputados/204379,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,Acácio Favacho,AP,57,https://www.camara.leg.br/internet/deputado/bandep/204379.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,204560,https://dadosabertos.camara.leg.br/api/v2/deputados/204560,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,Adolfo Viana,BA,57,https://www.camara.leg.br/internet/deputado/bandep/204560.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,204528,https://dadosabertos.camara.leg.br/api/v2/deputados/204528,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,Adriana Ventura,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204528.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,121948,https://dadosabertos.camara.leg.br/api/v2/deputados/121948,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,Adriano do Baldy,GO,57,https://www.camara.leg.br/internet/deputado/bandep/121948.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,73579,https://dadosabertos.camara.leg.br/api/v2/deputados/73579,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Alberto Fraga,DF,57,https://www.camara.leg.br/internet/deputado/bandep/73579.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,220538,https://dadosabertos.camara.leg.br/api/v2/deputados/220538,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,Albuquerque,RR,57,https://www.camara.leg.br/internet/deputado/bandep/220538.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,204501,https://dadosabertos.camara.leg.br/api/v2/deputados/204501,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Alencar Santana,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204501.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,220576,https://dadosabertos.camara.leg.br/api/v2/deputados/220576,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Alfredo Gaspar,AL,57,https://www.camara.leg.br/internet/deputado/bandep/220576.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,74057,https://dadosabertos.camara.leg.br/api/v2/deputados/74057,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,Alice Portugal,BA,57,https://www.camara.leg.br/internet/deputado/bandep/74057.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,178927,https://dadosabertos.camara.leg.br/api/v2/deputados/178927,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,Aliel Machado,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178927.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,178937,https://dadosabertos.camara.leg.br/api/v2/deputados/178937,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Altineu Côrtes,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/178937.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,220556,https://dadosabertos.camara.leg.br/api/v2/deputados/220556,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Ana Paula Lima,SC,57,https://www.camara.leg.br/internet/deputado/bandep/220556.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,220632,https://dadosabertos.camara.leg.br/api/v2/deputados/220632,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Ana Pimentel,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220632.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,220657,https://dadosabertos.camara.leg.br/api/v2/deputados/220657,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,André Fernandes,CE,57,https://www.camara.leg.br/internet/deputado/bandep/220657.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,160553,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Antonio Brito,BA,57,https://www.camara.leg.br/internet/deputado/bandep/160553.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,74090,https://dadosabertos.camara.leg.br/api/v2/deputados/74090,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,Átila Lins,AM,57,https://www.camara.leg.br/internet/deputado/bandep/74090.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,160665,https://dadosabertos.camara.leg.br/api/v2/deputados/160665,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,Augusto Coutinho,PE,57,https://www.camara.leg.br/internet/deputado/bandep/160665.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,69871,https://dadosabertos.camara.leg.br/api/v2/deputados/69871,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,Bacelar,BA,57,https://www.camara.leg.br/internet/deputado/bandep/69871.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,220605,https://dadosabertos.camara.leg.br/api/v2/deputados/220605,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,Bandeira de Mello,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220605.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,220612,https://dadosabertos.camara.leg.br/api/v2/deputados/220612,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,Bebeto,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220612.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,73701,https://dadosabertos.camara.leg.br/api/v2/deputados/73701,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Benedita da Silva,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/73701.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,109429,https://dadosabertos.camara.leg.br/api/v2/deputados/109429,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,Benes Leocádio,RN,57,https://www.camara.leg.br/internet/deputado/bandep/109429.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,220683,https://dadosabertos.camara.leg.br/api/v2/deputados/220683,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,Beto Richa,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220683.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,204374,https://dadosabertos.camara.leg.br/api/v2/deputados/204374,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Bia Kicis,DF,57,https://www.camara.leg.br/internet/deputado/bandep/204374.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,204388,https://dadosabertos.camara.leg.br/api/v2/deputados/204388,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Bibo Nunes,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204388.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,160538,https://dadosabertos.camara.leg.br/api/v2/deputados/160538,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,Bohn Gass,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160538.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,220574,https://dadosabertos.camara.leg.br/api/v2/deputados/220574,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Cabo Gilberto Silva,PB,57,https://www.camara.leg.br/internet/deputado/bandep/220574.jpg,1004,Membro,null,null
55697,https://dadosabertos.camara.leg.br/api/v2/frentes/55697,Frente Parlamentar Mista em Defesa dos Vereadores e das Câmaras Municipais,204572,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,Capitão Alberto Neto,AM,57,https://www.camara.leg.br/internet/deputado/bandep/204572.jpg,1004,Membro,null,null
